"avg_prop_infected","avg_num_infected"
0.551125524608928,2889
0.620946203739031,3255
0.634643265929035,3326.8
0.64307516215185,3371
0.645898512018314,3385.8
0.647500953834414,3394.2
0.64715757344525,3392.4
0.647386493704693,3393.6
0.644601297214803,3379
0.646127432277757,3387
0.645249904616559,3382.4
0.643838229683327,3375
0.644677603967951,3379.4
0.643342235787867,3372.4
0.645593285005723,3384.2
0.646928653185807,3391.2
0.640442579168256,3357.2
0.640099198779092,3355.4
0.639374284624189,3351.6
0.639107210988172,3350.2
0.641053033193438,3360.4
0.640824112933995,3359.2
0.641167493323159,3361
0.640289965661961,3356.4
0.641663487218619,3363.6
0.640099198779092,3355.4
0.642579168256391,3368.4
0.641167493323159,3361
0.638840137352156,3348.8
0.640518885921404,3357.6
0.640404425791683,3357
0.642884395268981,3370
0.637504769172072,3341.8
0.638954597481877,3349.4
0.64097672644029,3360
0.639526898130485,3352.4
0.641587180465471,3363.2
0.642731781762686,3369.2
0.641014879816864,3360.2
0.641625333842045,3363.4
0.640595192674552,3358
0.64456314383823,3378.8
0.642502861503243,3368
0.636550934757726,3336.8
0.639755818389928,3353.6
0.64048073254483,3357.4
0.641053033193438,3360.4
0.64048073254483,3357.4
0.639717665013354,3353.4
0.640404425791683,3357
0.63918351774132,3350.6
0.638191529950401,3345.4
0.637504769172072,3341.8
0.642693628386112,3369
0.637046928653186,3339.4
0.635673407096528,3332.2
0.63918351774132,3350.6
0.635368180083937,3330.6
0.634757726058756,3327.4
0.636436474628005,3336.2
0.637504769172072,3341.8
0.635101106447921,3329.2
0.637924456314384,3344
0.635101106447921,3329.2
0.638878290728729,3349
0.634834032811904,3327.8
0.637161388782907,3340
0.638496756962991,3347
0.636703548264021,3337.6
0.632964517359786,3318
0.637542922548646,3342
0.637504769172072,3341.8
0.639526898130484,3352.4
0.638954597481877,3349.4
0.635062953071347,3329
0.634872186188478,3328
0.636703548264021,3337.6
0.636131247615414,3334.6
0.636436474628005,3336.2
0.636703548264021,3337.6
0.637199542159481,3340.2
0.637962609690958,3344.2
0.637581075925219,3342.2
0.640747806180847,3358.8
0.634528805799313,3326.2
0.636550934757726,3336.8
0.640557039297978,3357.8
0.637046928653186,3339.4
0.640289965661961,3356.4
0.639603204883632,3352.8
0.63868752384586,3348
0.63349866463182,3320.8
0.635024799694773,3328.8
0.635940480732545,3333.6
0.636741701640595,3337.8
0.636665394887447,3337.4
0.635139259824494,3329.4
0.636970621900038,3339
0.634872186188478,3328
0.635215566577642,3329.8
